"","PM25","Temperature","Humidity","grp"
"1167",8.11744810227043,-0.873539897062025,64.2246982358403,"IASubset"
"1168",11.9209814814815,-15.9776520347508,54.7953703703704,"IASubset"
"1169",9.7196048245082,0.148202137998056,58.100583090379,"IASubset"
"1170",7.98640920090619,-9.96570644718793,65.7074074074074,"IASubset"
"1171",9.83732300013772,-15.2494033207988,52.8873435326843,"IASubset"
"1172",6.76584027777778,-18.8764574759945,34.2625,"IASubset"
"1173",6.62219396113911,-10.3514134736144,43.767754318618,"IASubset"
"1174",12.3244100847836,-13.3183446034852,95.1853568118628,"IASubset"
"1175",6.82556485355649,-16.7080772078448,40.278940027894,"IASubset"
"1176",10.5338518518519,-9.1803840877915,44.2805555555556,"IASubset"
"1177",9.06555555555556,-12.3965477823503,45.3212962962963,"IASubset"
"1178",8.42516203703704,-10.9096364883402,51.817254174397,"IASubset"
"1179",8.87039743589744,-14.134373571102,43.5398148148148,"IASubset"
"1180",10.2185883475407,-13.4915050526267,100,"IASubset"
"1181",9.56117771816823,-8.12173580485939,61.2739593417231,"IASubset"
"1182",7.40561802973978,-9.36298132084997,57.131970260223,"IASubset"
"1183",10.5071666666667,-11.943158436214,39.55,"IASubset"
"1184",9.70691666666667,-20.0474394147234,56.1575532900834,"IASubset"
"1185",7.50560221414788,-3.31550849094709,62.4054054054054,"IASubset"
"1186",8.967125,-17.5655864197531,54.7458333333333,"IASubset"
"1187",12.2062152777778,-12.8133573388203,58.9722222222222,"IASubset"
"1188",10.67875,-3.86102537722908,42.1125,"IASubset"
"1189",12.3781913622498,-9.79549061655702,58.2504911591356,"IASubset"
"1190",9.64054428138247,-14.6801031981023,49.9467040673212,"IASubset"
"1191",10.1090799933218,-1.74500751932291,57.1397544853636,"IASubset"
"1192",9.26608484005563,-0.807191057538764,48.6717663421419,"IASubset"
"1193",7.73851388888889,-13.6123971193416,48.2569444444444,"IASubset"
"1194",12.5211682892907,-14.7128213053109,59.3045897079277,"IASubset"
"1195",6.98514300397506,-6.91278772828939,64.4593437945792,"IASubset"
"1196",9.18900378402876,-4.15659519168291,53.8105263157895,"IASubset"
"1197",6.37325,-4.80324074074074,46.0611111111111,"IASubset"
"1198",11.3925785658448,-7.18795736694388,72.4435146443515,"IASubset"
"1199",6.93232638888889,-5.83933470507544,67.3402777777778,"IASubset"
"1200",11.4778935185185,-8.82573159579333,35.2981481481482,"IASubset"
"1201",8.19999305555556,-8.36977023319616,62.4111111111111,"IASubset"
"1202",8.57746759259259,-15.8701989026063,51.6796296296296,"IASubset"
"1203",10.2334401114206,-4.29897864438255,60.6309192200557,"IASubset"
"1204",6.66896453196214,-12.3084558595446,41.5045226130653,"IASubset"
"1205",7.00761111111111,-0.866769547325102,38.55,"IASubset"
"1206",10.2042189679219,-2.54024829106187,52.6136680613668,"IASubset"
"1207",9.26608484005563,-0.807191057538764,48.6717663421419,"IASubset"
"1208",9.11915794094174,-13.5435038212816,43.9190476190476,"IASubset"
"1209",7.56720046812612,-10.5817729129377,59.5362453531598,"IASubset"
"1210",9.81856832440462,-4.6756658343737,41.4002808988764,"IASubset"
"1211",6.40796933085502,-20.1367662582037,67.050185873606,"IASubset"
"1212",10.8014953703704,-6.54406721536351,49.5194805194805,"IASubset"
"1213",8.66650868181358,-2.42585695565212,49.4567039106145,"IASubset"
"1214",11.9916527777778,-15.5958504801097,55.9684893419833,"IASubset"
"1215",8.86924771715591,-2.99987980562853,41.6286509040334,"IASubset"
"1216",8.13622685185185,-13.5496684956561,44.537037037037,"IASubset"
"1217",11.4335763888889,-12.1090534979424,48.75,"IASubset"
"1218",12.4226382868422,-22.466387228292,53.8469387755102,"IASubset"
"1219",8.87427083333333,-18.8623113854595,52.7430555555556,"IASubset"
"1220",8.12461788607421,-21.1968449931413,61.1574074074074,"IASubset"
"1221",10.1859513888889,-8.89060356652949,81.7013888888889,"IASubset"
"1222",10.4314097222222,-17.1999314128944,65.7736111111111,"IASubset"
"1223",10.984849193222,-4.42694457504049,50.5994358251058,"IASubset"
"1224",7.9700972854143,-11.4941360995259,61.832531280077,"IASubset"
"1225",7.6975,-21.8355624142661,52.4361111111111,"IASubset"
"1226",8.45002527146232,-4.18631274953114,60.910531220876,"IASubset"
"1227",9.86045106409414,-4.19083391567668,21.4792452830189,"IASubset"
"1228",11.7041111111111,-17.3431069958848,59.5402777777778,"IASubset"
"1229",11.3831111111111,-11.651520347508,43.1953703703704,"IASubset"
"1230",9.01139076796084,-10.9680213422028,59.3283442469598,"IASubset"
"1231",11.7183899336722,-15.9759602518007,58.3553251649387,"IASubset"
"1232",6.65366351302646,-24.3324188385917,62.4055555555556,"IASubset"
"1233",12.3876388888889,-14.1366598079561,45.0722222222222,"IASubset"
"1234",7.82748611111111,0.0338648834019198,47.2527777777778,"IASubset"
"1235",10.5062221492809,-15.9774139292212,53.7645968489342,"IASubset"
"1236",10.7692660119191,1.94096739298408,51.1502086230876,"IASubset"
"1237",12.6239564552698,-1.81998277347114,49.6,"IASubset"
"1238",6.95395343743558,-21.4153439153439,72.6502782931354,"IASubset"
"1239",8.72161805555556,-0.738597393689986,61.5263888888889,"IASubset"
"1240",7.58969490862489,-5.85752419085752,60.5312208760485,"IASubset"
"1241",6.65295833333333,-12.5814471879287,61.3013888888889,"IASubset"
"1242",9.61808030807818,-10.2485154292383,61.0287303058387,"IASubset"
"1243",7.25015094655937,-1.4429657140892,45.4958217270195,"IASubset"
"1244",6.92616384246363,-1.40603566529492,58.7763888888889,"IASubset"
"1245",12.3011805555556,-3.39334705075446,67.2069444444444,"IASubset"
"1246",10.1812339372193,-19.9510036352142,46.3143669985775,"IASubset"
"1247",9.26246742633517,-14.846536351166,51.9222222222222,"IASubset"
"1248",7.04333333333333,-13.9390432098765,67.4972222222222,"IASubset"
"1249",7.72867459581918,-8.94175811614083,51.8842592592593,"IASubset"
"1250",8.4108737266451,-5.01101473220432,93.4600371747212,"IASubset"
"1251",7.4075173852573,-2.79640790535552,41.3880389429764,"IASubset"
"1252",7.99364583333333,-13.8151577503429,74.2847222222222,"IASubset"
"1253",9.19060416666667,-8.70498971193416,72.4180555555556,"IASubset"
"1254",11.4631313812889,-2.43655854035283,45.5155221072436,"IASubset"
"1255",11.6790277777778,-0.652006172839508,44.5583333333333,"IASubset"
"1256",8.2030625,-8.47608024691358,48.2541666666667,"IASubset"
"1257",8.12413194444444,-0.0167181069958843,53.7847222222222,"IASubset"
"1258",9.39658012466789,-13.4867724867725,60.2414285714286,"IASubset"
"1259",7.1564959829742,-15.8830099941211,57.5857142857143,"IASubset"
"1260",7.30502083333333,-3.19873113854595,56.9166666666667,"IASubset"
"1261",12.5321416363244,-5.21418152061764,30.59558117195,"IASubset"
"1262",7.37994662726008,-7.86388845962328,44.134909596662,"IASubset"
"1263",8.40307708784271,-2.50066805622361,50.998556998557,"IASubset"
"1264",11.2215482408002,-21.2907277078742,43.1324376199616,"IASubset"
"1265",7.24877260470824,-17.4499571826161,44.6315028901734,"IASubset"
"1266",7.98738646895273,-8.7688074234259,39.2734012974977,"IASubset"
"1267",8.09341836734694,-4.62642295975629,52.8729128014842,"IASubset"
"1268",6.61885358396512,-4.51938148324263,40.6319543509272,"IASubset"
"1269",12.1555921134721,-20.4586929857744,53.3119777158774,"IASubset"
"1270",9.37273734612304,-0.987742757083731,57.4383954154728,"IASubset"
"1271",18.4082756046863,-13.3331042854852,54.1985157699443,"IASubset"
"1272",13.7669944909994,-7.29027289238338,66.7672253258845,"IASubset"
"1273",16.3267608897127,-16.1890868316571,42.563484708063,"IASubset"
"1274",19.0644993045897,-14.3157506138498,58.6648122392211,"IASubset"
"1275",16.3201609585072,-4.82940984563609,37.4367176634214,"IASubset"
"1276",15.7225024593559,-7.65467574854548,58.7547892720306,"IASubset"
"1277",16.5657546296296,-12.3593964334705,59.0074074074074,"IASubset"
"1278",17.0246987110527,-1.90175991594431,68.5333333333333,"IASubset"
"1279",12.8686411986063,-3.56708886829369,53.3503243744208,"IASubset"
"1280",15.305,-6.80511218663829,61.0593141797961,"IASubset"
"1281",14.4547152777778,-1.46219135802469,39.7319444444444,"IASubset"
"1282",16.3014455279311,-16.7430070972744,56.1304347826087,"IASubset"
"1283",16.8401514121581,-16.7583675629653,55.2982292637465,"IASubset"
"1284",16.9528378748499,-5.35848959140451,47.3751743375174,"IASubset"
"1285",13.3362152777778,-2.16820987654321,60.5597222222222,"IASubset"
"1286",15.1632487486408,-16.854540891327,69.8363988383349,"IASubset"
"1287",16.0002431219378,-9.2639988122566,47.686401480111,"IASubset"
"1288",17.0162610423289,-2.96161714039621,45.6947674418605,"IASubset"
"1289",14.6684535945712,-4.94182431832312,64.694964028777,"IASubset"
"1290",19.0644993045897,-14.3157506138498,58.6648122392211,"IASubset"
"1291",16.7350026550725,-13.2320022596476,48.2640610104862,"IASubset"
"1292",13.21125,-12.929098079561,48.8138888888889,"IASubset"
"1293",12.8591254074784,-12.9649752021117,49.4803451581975,"IASubset"
"1294",14.5954536737246,-11.6109340916618,42.0619796484736,"IASubset"
"1295",15.1105571030641,1.13664500154751,42.6016713091922,"IASubset"
"1296",15.3299162790698,-21.8931955211025,52.166511627907,"IASubset"
"1297",17.0750902777778,-12.7683470507545,46.8777777777778,"IASubset"
"1298",13.3024513888889,-2.72762345679012,62.5263888888889,"IASubset"
"1299",13.4490689223706,-7.2275723999862,76.7138863000932,"IASubset"
"1300",15.1104487371985,-4.86644637202258,57.8736059479554,"IASubset"
"1301",16.8261545652683,-6.89140596907587,75.0097087378641,"IASubset"
"1302",14.3701736111111,-19.5374657064472,43.3097222222222,"IASubset"
"1303",13.1915127791253,-9.77134577325417,66.5343511450382,"IASubset"
"1304",16.4811413807758,-1.55264060356653,56.5138888888889,"IASubset"
"1305",12.7243331840756,-10.2633269107258,61.893063583815,"IASubset"
"1306",12.782437573814,-2.34923684491408,54.8539865513929,"IASubset"
"1307",12.9645833333333,-13.2043038408779,45.6791666666667,"IASubset"
"1308",14.4854935768716,-16.2634583919724,66.3577386468953,"IASubset"
"1309",13.1080963271319,-9.50474394147234,57.7787037037037,"IASubset"
"1310",16.169125,-14.8671124828532,55.3111111111111,"IASubset"
"1311",14.8739750812729,-2.25866101049655,39.784140969163,"IASubset"
"1312",14.9051041666667,-21.0043724279835,50.6236111111111,"IASubset"
"1313",12.7713472222222,-2.58487654320988,41.6486111111111,"IASubset"
"1314",14.4064901593252,-14.1941175789973,43.7150890346767,"IASubset"
"1315",18.8985880123658,-16.5167672354002,55.5702247191011,"IASubset"
"1316",18.6968874298221,-3.20483872925695,48.4793307086614,"IASubset"
"1317",14.8280715613383,-4.35816237551058,53.8206319702602,"IASubset"
"1318",13.2111203703704,-9.12408550525834,49.425,"IASubset"
"1319",14.8637500492747,-9.83309389490405,44.441816461684,"IASubset"
"1320",17.2067901019935,-0.128951389962055,41.2559109874826,"IASubset"
"1321",16.3907480562624,-8.33680850061257,29.4952290076336,"IASubset"
"1322",14.832069995218,-2.77280713922412,60.6582397003745,"IASubset"
"1323",17.6807083333333,-15.3879458161866,68.1583333333333,"IASubset"
"1324",14.8668727627922,-18.1888223415485,49.3698884758364,"IASubset"
"1325",17.6640138888889,-2.07776063100137,56.9930555555556,"IASubset"
"1326",16.3559444444444,-3.25360082304527,55.7458333333333,"IASubset"
"1327",15.5668061255918,-3.10003805989676,53.1001926782274,"IASubset"
"1328",13.447662037037,-10.696159122085,41.3981481481481,"IASubset"
"1329",15.2995985234242,0.17244757985499,44.9925303454715,"IASubset"
"1330",16.3907480562624,-8.33680850061257,29.4952290076336,"IASubset"
"1331",16.0976638772664,-1.21571362157136,38.7391910739191,"IASubset"
"1332",13.7290582715477,-12.5654435299497,46.2546296296296,"IASubset"
"1333",12.7476666666667,-0.219478737997257,57.7805555555556,"IASubset"
"1334",14.591852873438,-9.71041106283192,61.4148044692737,"IASubset"
"1335",16.6145854539666,-14.0539927008574,67.4653465346535,"IASubset"
"1336",16.4033000560226,-2.92097380222672,45.8302945301543,"IASubset"
"1337",14.3808942865479,-8.07413122999543,19.7527777777778,"IASubset"
"1338",12.7778472222222,0.562842935528123,53.0486111111111,"IASubset"
"1339",17.1312956226616,-13.8700274348422,44.7055555555556,"IASubset"
"1340",14.3701736111111,-19.5374657064472,43.3097222222222,"IASubset"
"1341",18.4423601233672,-14.6462488129155,44.6115384615385,"IASubset"
"1342",13.6226875,-0.222479423868314,56.8,"IASubset"
"1343",14.98075,-3.9664780521262,62.5416666666667,"IASubset"
"1344",17.5092843197435,-14.0774123845248,49.4867256637168,"IASubset"
"1345",16.374703429101,-10.7639675511161,34.8943466172382,"IASubset"
"1346",14.5503531325729,-3.56660046688269,47.2568203198495,"IASubset"
"1347",14.0327811845673,0.737597165066302,45.9509259259259,"IASubset"
"1348",16.6145854539666,-14.0539927008574,67.4653465346535,"IASubset"
"1349",15.646057023644,-4.12455571009118,70.9819193324061,"IASubset"
"1350",17.1312956226616,-13.8700274348422,44.7055555555556,"IASubset"
"1351",14.3430515058737,-2.26902283547164,56.3660130718954,"IASubset"
"1352",16.5310454639069,-12.3765432098765,53.9361111111111,"IASubset"
"1353",15.7027557451253,-2.89994855967078,51.7305555555556,"IASubset"
"1354",14.3833819444444,-1.62208504801097,37.4513888888889,"IASubset"
"1355",15.2329043413234,0.127916934275313,50.7528901734104,"IASubset"
"1356",17.6397826086957,-1.17552334943639,56.5115942028986,"IASubset"
"1357",12.809034354689,-10.8592684296801,67.0269266480966,"IASubset"
"1358",15.6648541666667,1.89343278463649,40.3305555555556,"IASubset"
"1359",17.8881640871636,-20.0848655045126,51.5708154506438,"IASubset"
"1360",14.8061112639557,0.336863988478914,45.1298212605833,"IASubset"
"1361",13.9872342607887,-3.29212286307996,45.7072135785007,"IASubset"
"1362",14.3993451750779,-6.42520862379019,50.8445171849427,"IASubset"
"1363",14.0272373986131,-6.66460118499634,52.9732313575526,"IASubset"
"1364",15.2468389719127,-6.80539823110104,68.9842446709917,"IASubset"
"1365",15.6778164116829,-1.41546043029585,57.6522948539638,"IASubset"
"1366",16.5945149253731,-5.4280679933665,43.3908582089552,"IASubset"
"1367",15.3299162790698,-21.8931955211025,52.166511627907,"IASubset"
"1368",16.5526180555556,-12.9968278463649,63.3333333333333,"IASubset"
"1369",15.964037052547,-13.2489350281518,45.3903792784459,"IASubset"
"1370",14.4064901593252,-14.1941175789973,43.7150890346767,"IASubset"
"1371",13.1422916666667,-1.19855967078189,50.2263888888889,"IASubset"
"1372",16.715,-2.99854252400549,49.4111111111111,"IASubset"
"1373",17.0821111111111,-3.44107224508459,81.9981481481481,"IASubset"
"1374",16.3319997480815,-3.04660084728813,57.2724594992636,"IASubset"
"1375",14.1819647822057,-2.86227531207451,46.0917516218721,"IASubset"
"1376",13.2159075557103,-0.605591664087489,53.3537604456825,"IASubset"
"1377",14.2328838964923,-17.506138418468,85.9581784386617,"IASubset"
"1378",17.7337733208955,-16.2601920950802,63.0625,"IASubset"
"1379",13.6675921320766,-5.84671846509413,46.9153339604892,"IASubset"
"1380",16.2245509259259,-10.5901348879744,62.6962962962963,"IASubset"
"1381",14.3877291666667,-13.0919924554184,39.85,"IASubset"
"1382",17.9253894297636,-3.55277391438727,53.0931849791377,"IASubset"
"1383",14.7163464198675,-15.8838773899015,59.0046339202966,"IASubset"
"1384",17.6720705893231,-3.65573404730031,54.0867469879518,"IASubset"
"1385",15.2035084090393,-16.9656772611855,60.2723404255319,"IASubset"
"1386",15.1838425925926,-17.9323845450389,54.5333333333333,"IASubset"
"1387",18.7689398148148,-19.8839734796525,45.2037037037037,"IASubset"
"1388",15.3697152777778,-12.9788237311385,66.4347222222222,"IASubset"
"1389",15.813030495093,-11.2067930106596,49.3143124415341,"IASubset"
"1390",17.5092843197435,-14.0774123845248,49.4867256637168,"IASubset"
"1391",13.5199305555556,-14.8229595336077,50.0736111111111,"IASubset"
"1392",13.6401764159703,-4.10725953437188,30.4846796657382,"IASubset"
"1393",13.4110996116456,-1.76278413975722,56.9470752089137,"IASubset"
"1394",16.8670069444444,-12.1467764060357,44.7208333333333,"IASubset"
"1395",16.8047766404259,-17.5074541078421,46.09796314258,"IASubset"
"1396",17.4402195984364,-7.69606114050559,61.8398474737846,"IASubset"
"1397",16.921673327392,-2.24825973749934,61.0545193687231,"IASubset"
"1398",13.6173039002671,-10.9395578421996,64.9341050756901,"IASubset"
"1399",13.0665083401245,-3.58457367024345,50.2158878504673,"IASubset"
"1400",14.3610760667904,-0.217824503538788,54.2513914656772,"IASubset"
"1401",14.3300865332805,-7.11183458190389,72.9962192816635,"IASubset"
"1402",16.8771875,-0.806327160493829,39.9708333333333,"IASubset"
"1403",14.3808942865479,-8.07413122999543,19.7527777777778,"IASubset"
"1404",13.7655416666667,-6.46776406035665,63.7305555555556,"IASubset"
"1405",15.6778164116829,-1.41546043029585,57.6522948539638,"IASubset"
"1406",13.54875,-8.73756858710563,52.8611111111111,"IASubset"
"1407",12.9645833333333,-13.2043038408779,45.6791666666667,"IASubset"
"1408",12.9556527777778,-4.17095336076818,54.1680555555556,"IASubset"
"1409",15.0729166666667,-10.9642203932327,38.3796296296296,"IASubset"
"1410",18.567751371882,-4.12567573604968,53.4632086851628,"IASubset"
"1411",14.0028998609179,-1.53179141125363,50.0514603616134,"IASubset"
"1412",14.7521828682267,-14.9345763820739,54.0019627085378,"IASubset"
"1413",15.8485265924552,-14.8018736113974,55.7569573283859,"IASubset"
